item_id,date_block_num
3125,33
3126,33
3127,33
3128,33
3129,33
3130,33
3131,33
3132,33
3133,33
3134,33
3135,33
3136,33
3137,33
3138,33
3139,33
3140,33
3141,33
3142,33
3143,33
3144,33
3145,33
3146,33
3147,33
3148,33
3149,33
3150,33
3151,33
3152,33
3153,33
3154,33
3155,33
3156,33
3157,33
3158,33
3159,33
3160,33
3161,33
3162,33
3163,33
3164,33
3165,33
3166,33
3167,33
3168,33
3169,33
3170,33
3171,33
3172,33
3173,33
3174,33
3175,33
3176,33
3177,33
3178,33
3179,33
3180,33
3181,33
3182,33
3183,33
3184,33
3185,33
3186,33
3187,33
3188,33
3189,33
3190,33
3191,33
3192,33
3193,33
3194,33
3195,33
3196,33
3197,33
3198,33
3199,33
3200,33
3201,33
3202,33
3203,33
3204,33
3205,33
3206,33
3207,33
3208,33
3209,33
3210,33
3211,33
3212,33
3213,33
3214,33
3215,33
3216,33
3217,33
3218,33
3219,33
3220,33
3221,33
3222,33
3223,33
3224,33
3225,33
3226,33
3227,33
3228,33
3229,33
3230,33
3231,33
3232,33
3233,33
3234,33
3235,33
3236,33
3237,33
3238,33
3239,33
3240,33
3241,33
3242,33
3243,33
3244,33
3245,33
3246,33
3247,33
3248,33
3249,33
3250,33
3251,33
3252,33
3253,33
3254,33
3255,33
3256,33
3257,33
3258,33
3259,33
3260,33
3261,33
3262,33
3263,33
3264,33
3265,33
3266,33
3267,33
3268,33
3269,33
3270,33
3274,33
3275,33
3276,33
3277,33
3278,33
3279,33
3280,33
3281,33
3283,33
3285,33
3286,33
3287,33
3288,33
3289,33
3290,33
3291,33
3292,33
3293,33
3294,33
3295,33
3296,33
3297,33
3298,33
3299,33
3300,33
3301,33
3302,33
3303,33
3304,33
3305,33
3306,33
3307,33
3308,33
3309,33
3310,33
3311,33
3312,33
3313,33
3314,33
3315,33
3316,33
3317,33
3318,33
3319,33
3320,33
3321,33
3322,33
3323,33
3324,33
3325,33
3326,33
3327,33
3328,33
3329,33
3330,33
3331,33
3332,33
3333,33
3334,33
3335,33
3336,33
3337,33
3339,33
3340,33
3341,33
3342,33
3343,33
3344,33
3345,33
3346,33
3347,33
3348,33
3350,33
3351,33
3352,33
3353,33
3355,33
3356,33
3357,33
3358,33
3359,33
3360,33
3361,33
3362,33
3363,33
3364,33
3365,33
3366,33
3367,33
3368,33
3369,33
3370,33
3371,33
3372,33
3373,33
3374,33
3375,33
3376,33
3377,33
3378,33
3379,33
3380,33
3381,33
3382,33
3383,33
3384,33
3385,33
3386,33
3387,33
3388,33
3389,33
3390,33
3391,33
3392,33
3393,33
3394,33
3395,33
3396,33
3397,33
3398,33
3399,33
3400,33
3401,33
3402,33
3403,33
3404,33
3406,33
3410,33
3411,33
3412,33
3413,33
3414,33
3415,33
3416,33
3417,33
3418,33
3419,33
3420,33
3421,33
3422,33
3423,33
3424,33
3425,33
3426,33
3427,33
3428,33
3429,33
3430,33
3431,33
3432,33
3433,33
3434,33
3435,33
3436,33
3437,33
3438,33
3439,33
3440,33
3441,33
3442,33
3443,33
3444,33
3445,33
3446,33
3447,33
3448,33
3449,33
3450,33
3451,33
3452,33
3453,33
3454,33
3455,33
3456,33
3457,33
3458,33
3459,33
3460,33
3461,33
3462,33
3463,33
3464,33
3465,33
3466,33
3467,33
3468,33
3469,33
3470,33
3471,33
3472,33
3473,33
3474,33
3475,33
3476,33
3477,33
3478,33
3479,33
3480,33
3481,33
3482,33
3483,33
3484,33
3485,33
3486,33
3487,33
3488,33
3489,33
3490,33
3491,33
3492,33
3493,33
3494,33
3495,33
3496,33
3497,33
3498,33
3499,33
3500,33
3501,33
3502,33
3503,33
3504,33
3505,33
3506,33
3507,33
3508,33
3509,33
3510,33
3511,33
3512,33
3513,33
3514,33
3515,33
3516,33
3517,33
3518,33
3519,33
3520,33
3521,33
3522,33
3523,33
3524,33
3525,33
3526,33
3527,33
3528,33
3529,33
3530,33
3531,33
3532,33
3533,33
3534,33
3535,33
3536,33
3537,33
3539,33
3540,33
3541,33
3542,33
3543,33
3544,33
3545,33
3546,33
3547,33
3548,33
3549,33
3550,33
3551,33
3552,33
3553,33
3554,33
3555,33
3556,33
3557,33
3558,33
3559,33
3560,33
3561,33
3562,33
3563,33
3564,33
3565,33
3566,33
3567,33
3568,33
3569,33
3570,33
3573,33
3574,33
3575,33
3576,33
3577,33
3578,33
3580,33
3581,33
3582,33
3583,33
3584,33
3585,33
3586,33
3587,33
3588,33
3589,33
3590,33
3591,33
3592,33
3593,33
3594,33
3595,33
3596,33
3597,33
3598,33
3599,33
3600,33
3601,33
3602,33
3603,33
3605,33
3606,33
3607,33
3608,33
3609,33
3610,33
3611,33
3612,33
3613,33
3614,33
3615,33
3616,33
3617,33
3618,33
3619,33
3620,33
3621,33
3622,33
3623,33
3624,33
3625,33
3626,33
3628,33
3629,33
3630,33
3631,33
3632,33
3633,33
3634,33
3635,33
3636,33
3637,33
3638,33
3639,33
3640,33
3641,33
3642,33
3643,33
3644,33
3645,33
3646,33
3647,33
3648,33
3649,33
3650,33
3651,33
3652,33
3653,33
3654,33
3655,33
3656,33
3657,33
3658,33
3659,33
3660,33
3661,33
3662,33
3663,33
3664,33
3665,33
3666,33
3667,33
3668,33
3669,33
3670,33
3671,33
3672,33
3673,33
3674,33
3675,33
3676,33
3677,33
3678,33
3679,33
3680,33
3681,33
3682,33
3683,33
3684,33
3685,33
3686,33
3687,33
3688,33
3689,33
3690,33
3691,33
3692,33
3693,33
3694,33
3695,33
3696,33
3697,33
3698,33
3699,33
3700,33
3701,33
3702,33
3703,33
3704,33
3705,33
3706,33
3707,33
3708,33
3709,33
3710,33
3711,33
3712,33
3713,33
3714,33
3715,33
3716,33
3717,33
3718,33
3719,33
3720,33
3721,33
3722,33
3723,33
3724,33
3725,33
3726,33
3727,33
3728,33
3729,33
3730,33
3731,33
3732,33
3733,33
3734,33
3735,33
3736,33
3737,33
3738,33
3739,33
3740,33
3741,33
3742,33
3743,33
3744,33
3745,33
3746,33
3747,33
3748,33
3749,33
3750,33
3751,33
3752,33
3753,33
3754,33
3761,33
3762,33
3763,33
3764,33
3765,33
3766,33
3767,33
3768,33
3769,33
3770,33
3771,33
3772,33
3773,33
3774,33
3775,33
3776,33
3777,33
3778,33
3779,33
3780,33
3781,33
3782,33
3783,33
3784,33
3785,33
3786,33
3787,33
3788,33
3789,33
3790,33
3791,33
3792,33
3793,33
3794,33
3795,33
3796,33
3797,33
3798,33
3799,33
3800,33
3801,33
3802,33
3803,33
3804,33
3805,33
3806,33
3807,33
3808,33
3809,33
3810,33
3811,33
3812,33
3813,33
3814,33
3815,33
3816,33
3817,33
3818,33
3819,33
3820,33
3821,33
3822,33
3823,33
3824,33
3825,33
3826,33
3827,33
3828,33
3829,33
3830,33
3832,33
3833,33
3834,33
3835,33
3836,33
3840,33
3841,33
3842,33
3843,33
3844,33
3845,33
3846,33
3847,33
3848,33
3850,33
3851,33
3852,33
3853,33
3854,33
3855,33
3856,33
3857,33
3858,33
3859,33
3860,33
3861,33
3862,33
3863,33
3864,33
3865,33
3866,33
3868,33
3869,33
3870,33
3871,33
3872,33
3873,33
3874,33
3875,33
3876,33
3877,33
3878,33
3879,33
3880,33
3881,33
3882,33
3883,33
3884,33
3885,33
3886,33
3887,33
3888,33
3889,33
3890,33
3891,33
3892,33
3893,33
3894,33
3895,33
3896,33
3897,33
3899,33
3900,33
3901,33
3902,33
3903,33
3904,33
3905,33
3906,33
3907,33
3909,33
3910,33
3911,33
3912,33
3913,33
3914,33
3915,33
3916,33
3917,33
3918,33
3919,33
3920,33
3921,33
3922,33
3923,33
3924,33
3925,33
3926,33
3927,33
3928,33
3929,33
3930,33
3931,33
3932,33
3933,33
3934,33
3935,33
3936,33
3937,33
3938,33
3939,33
3940,33
3941,33
3942,33
3943,33
3944,33
3945,33
3946,33
3947,33
3948,33
3949,33
3950,33
3951,33
3952,33
3953,33
3954,33
3955,33
3956,33
3957,33
3958,33
3959,33
3960,33
3961,33
3962,33
3963,33
3964,33
3965,33
3966,33
3967,33
3968,33
3969,33
3970,33
3971,33
3972,33
3973,33
3974,33
3975,33
3976,33
3977,33
3978,33
3979,33
3980,33
3981,33
3982,33
3983,33
3985,33
3986,33
3987,33
3988,33
3989,33
3990,33
3991,33
3992,33
3993,33
3994,33
3995,33
3996,33
3997,33
3998,33
3999,33
4000,33
4001,33
4002,33
4003,33
4004,33
4005,33
4006,33
4007,33
4008,33
4009,33
4010,33
4011,33
4012,33
4013,33
4014,33
4015,33
4016,33
4017,33
4018,33
4019,33
4020,33
4021,33
4022,33
4023,33
4024,33
4025,33
4026,33
4027,33
4028,33
4029,33
4030,33
4031,33
4032,33
4033,33
4034,33
4035,33
4036,33
4037,33
4038,33
4039,33
4040,33
4041,33
4042,33
4043,33
4044,33
4045,33
4046,33
4047,33
4048,33
4049,33
4050,33
4051,33
4052,33
4057,33
4058,33
4061,33
4062,33
4063,33
4064,33
4065,33
4066,33
4067,33
4068,33
4069,33
4070,33
4071,33
4072,33
4073,33
4074,33
4075,33
4076,33
4077,33
4078,33
4079,33
4080,33
4081,33
4082,33
4083,33
4084,33
4085,33
4086,33
4087,33
4088,33
4089,33
4090,33
4091,33
4092,33
4093,33
4094,33
4095,33
4096,33
4097,33
4098,33
4099,33
4100,33
4101,33
4102,33
4103,33
4104,33
4105,33
4106,33
4107,33
4108,33
4109,33
4110,33
4111,33
4112,33
4113,33
4114,33
4115,33
4116,33
4117,33
4118,33
4119,33
4120,33
4121,33
4122,33
4123,33
4124,33
4125,33
4126,33
4127,33
4128,33
4129,33
4130,33
4131,33
4132,33
4133,33
4134,33
4135,33
4136,33
4137,33
4138,33
4139,33
4140,33
4141,33
4142,33
4143,33
4144,33
4145,33
4146,33
4147,33
4148,33
4149,33
4150,33
4151,33
4152,33
4153,33
4154,33
4155,33
4157,33
4158,33
4159,33
4160,33
4161,33
4162,33
4163,33
4164,33
4165,33
4166,33
4167,33
4168,33
4169,33
4170,33
4171,33
4172,33
4173,33
4174,33
4175,33
4176,33
4177,33
4178,33
4179,33
4180,33
4181,33
4182,33
4183,33
4184,33
4185,33
4186,33
4187,33
4188,33
4189,33
4190,33
4191,33
4192,33
4193,33
4194,33
4195,33
4196,33
4197,33
4198,33
4199,33
4200,33
4201,33
4202,33
4203,33
4204,33
4205,33
4206,33
4207,33
4208,33
4209,33
4210,33
4211,33
4212,33
4213,33
4214,33
4215,33
4216,33
4217,33
4218,33
4219,33
4220,33
4221,33
4222,33
4223,33
4224,33
4225,33
4226,33
4227,33
4228,33
4229,33
4230,33
4231,33
4232,33
4233,33
4234,33
4235,33
4236,33
4237,33
4238,33
4239,33
4240,33
4241,33
4242,33
4243,33
4244,33
4245,33
4246,33
4247,33
4248,33
4249,33
4250,33
4251,33
4252,33
4253,33
4254,33
4255,33
4256,33
4257,33
4258,33
4259,33
4260,33
4261,33
4262,33
4263,33
4264,33
4265,33
4266,33
4267,33
4268,33
4269,33
4270,33
4271,33
4272,33
4273,33
4274,33
4275,33
4276,33
4277,33
4278,33
4279,33
4280,33
4281,33
4282,33
4283,33
4284,33
4285,33
4286,33
4287,33
4288,33
4289,33
4290,33
4291,33
4292,33
4293,33
4294,33
4295,33
4296,33
4297,33
4298,33
4299,33
4300,33
4301,33
4302,33
4303,33
4304,33
4305,33
4306,33
4307,33
4308,33
4309,33
4311,33
4312,33
4313,33
4314,33
4315,33
4316,33
4317,33
4319,33
4320,33
4321,33
4322,33
4323,33
4324,33
4325,33
4326,33
4327,33
4328,33
4329,33
4330,33
4331,33
4332,33
4333,33
4334,33
4335,33
4336,33
4337,33
4338,33
4339,33
4340,33
4341,33
4342,33
4343,33
4344,33
4345,33
4346,33
4347,33
4348,33
4349,33
4350,33
4351,33
4352,33
4353,33
4354,33
4355,33
4356,33
4357,33
4358,33
4359,33
4360,33
4361,33
4362,33
4363,33
4364,33
4365,33
4366,33
4367,33
4368,33
4369,33
4370,33
4371,33
4372,33
4373,33
4374,33
4375,33
4376,33
4377,33
4378,33
4379,33
4380,33
4381,33
4382,33
4383,33
4384,33
4385,33
4386,33
4387,33
4388,33
4389,33
4390,33
4391,33
4392,33
4393,33
4394,33
4395,33
4396,33
4397,33
4398,33
4399,33
4400,33
4401,33
4402,33
4403,33
4404,33
4405,33
4406,33
4407,33
4408,33
4409,33
4410,33
4411,33
4413,33
4414,33
4415,33
4416,33
4417,33
4418,33
4419,33
4420,33
4421,33
4422,33
4423,33
4424,33
4425,33
4426,33
4427,33
4428,33
4429,33
4430,33
4431,33
4432,33
4433,33
4434,33
4435,33
4436,33
4437,33
4438,33
4439,33
4440,33
4441,33
4442,33
4443,33
4444,33
4445,33
4446,33
4447,33
4448,33
4449,33
4450,33
4451,33
4452,33
4453,33
4454,33
4455,33
4456,33
4457,33
4458,33
4459,33
4460,33
4461,33
4462,33
4463,33
4464,33
4465,33
4466,33
4467,33
4468,33
4469,33
4470,33
4471,33
4472,33
4473,33
4474,33
4475,33
4476,33
4477,33
4478,33
4479,33
4480,33
4481,33
4482,33
4483,33
4484,33
4485,33
4486,33
4487,33
4488,33
4489,33
4490,33
4491,33
4492,33
4493,33
4494,33
4495,33
4496,33
4497,33
4498,33
4499,33
4500,33
4501,33
4502,33
4503,33
4504,33
4505,33
4506,33
4507,33
4508,33
4509,33
4510,33
4511,33
4512,33
4513,33
4514,33
4515,33
4516,33
4517,33
4518,33
4519,33
4520,33
4521,33
4522,33
4523,33
4524,33
4525,33
4526,33
4527,33
4528,33
4529,33
4530,33
4531,33
4532,33
4533,33
4534,33
4535,33
4536,33
4537,33
4538,33
4539,33
4540,33
4541,33
4542,33
4543,33
4544,33
4545,33
4546,33
4547,33
4548,33
4549,33
4550,33
4551,33
4552,33
4553,33
4554,33
4555,33
4556,33
4557,33
4558,33
4559,33
4560,33
4561,33
4562,33
4563,33
4564,33
4565,33
4566,33
4567,33
4568,33
4569,33
4570,33
4571,33
4572,33
4573,33
4574,33
4575,33
4576,33
4577,33
4578,33
4579,33
4580,33
4581,33
4582,33
4583,33
4584,33
4585,33
4586,33
4587,33
4588,33
4589,33
4590,33
4591,33
4592,33
4593,33
4594,33
4595,33
4596,33
4597,33
4598,33
4599,33
4600,33
4601,33
4602,33
4603,33
4604,33
4605,33
4606,33
4607,33
4608,33
4609,33
4610,33
4611,33
4612,33
4613,33
4614,33
4615,33
4616,33
4617,33
4618,33
4619,33
4620,33
4621,33
4622,33
4623,33
4624,33
4625,33
4626,33
4627,33
4628,33
4629,33
4630,33
4631,33
4632,33
4633,33
4634,33
4635,33
4636,33
4637,33
4638,33
4639,33
4640,33
4641,33
4643,33
4644,33
4645,33
4646,33
4647,33
4648,33
4649,33
4650,33
4651,33
4652,33
4653,33
4654,33
4655,33
4656,33
4657,33
4658,33
4659,33
4660,33
4661,33
4662,33
4663,33
4664,33
4665,33
4666,33
4667,33
4668,33
4669,33
4670,33
4671,33
4672,33
4673,33
4674,33
4675,33
4676,33
4677,33
4678,33
4679,33
4680,33
4681,33
4682,33
4683,33
4684,33
4685,33
4686,33
4687,33
4688,33
4689,33
4690,33
4691,33
4692,33
4693,33
4694,33
4695,33
4696,33
4697,33
4698,33
4699,33
4700,33
4701,33
4702,33
4703,33
4704,33
4705,33
4706,33
4707,33
4708,33
4709,33
4710,33
4711,33
4712,33
4713,33
4714,33
4715,33
4716,33
4717,33
4718,33
4719,33
4720,33
4721,33
4722,33
4723,33
4724,33
4725,33
4726,33
4727,33
4728,33
4729,33
4730,33
4731,33
4732,33
4733,33
4734,33
4735,33
4736,33
4737,33
4738,33
4739,33
4740,33
4741,33
4742,33
4743,33
4744,33
4745,33
4746,33
4747,33
4748,33
4749,33
4750,33
4751,33
4752,33
4753,33
4754,33
4755,33
4756,33
4757,33
4758,33
4759,33
4760,33
4761,33
4762,33
4763,33
4764,33
4765,33
4766,33
4767,33
4768,33
4769,33
4770,33
4771,33
4772,33
4773,33
4774,33
4775,33
4776,33
4777,33
4778,33
4779,33
4780,33
4781,33
4782,33
4783,33
4784,33
4785,33
4786,33
4787,33
4788,33
4789,33
4790,33
4791,33
4792,33
4793,33
4794,33
4795,33
4796,33
4797,33
4798,33
4799,33
4800,33
4801,33
4802,33
4803,33
4804,33
4805,33
4806,33
4807,33
4808,33
4809,33
4810,33
4811,33
4812,33
4813,33
4814,33
4815,33
4816,33
4817,33
4818,33
4819,33
4820,33
4821,33
4822,33
4823,33
4824,33
4825,33
4826,33
4827,33
4828,33
4829,33
4830,33
4831,33
4832,33
4833,33
4834,33
4835,33
4836,33
4837,33
4838,33
4839,33
4840,33
4841,33
4842,33
4843,33
4844,33
4845,33
4846,33
4847,33
4848,33
4849,33
4850,33
4851,33
4852,33
4853,33
4854,33
4855,33
4856,33
4857,33
4858,33
4859,33
4860,33
4861,33
4862,33
4863,33
4864,33
4865,33
4866,33
4867,33
4868,33
4869,33
4870,33
4871,33
4872,33
4873,33
4874,33
4875,33
4876,33
4877,33
4878,33
4879,33
4880,33
4881,33
4882,33
4883,33
4884,33
4885,33
4886,33
4887,33
4888,33
4889,33
4890,33
4891,33
4892,33
4893,33
4894,33
4895,33
4896,33
4897,33
4898,33
4899,33
4900,33
4901,33
4902,33
4903,33
4904,33
4905,33
4906,33
4907,33
4908,33
4909,33
4910,33
4911,33
4912,33
4913,33
4915,33
4916,33
4917,33
4918,33
4919,33
4920,33
4921,33
4922,33
4923,33
4924,33
4926,33
4927,33
4928,33
4929,33
4930,33
4932,33
4933,33
4934,33
4935,33
4936,33
4937,33
4938,33
4939,33
4940,33
4941,33
4942,33
4943,33
4944,33
4946,33
4947,33
4948,33
4949,33
4950,33
4951,33
4952,33
4953,33
4954,33
4955,33
4956,33
4957,33
4959,33
4960,33
4961,33
4962,33
4963,33
4964,33
4965,33
4966,33
4967,33
4968,33
4969,33
4970,33
4971,33
4972,33
4973,33
4974,33
4975,33
4976,33
4977,33
4978,33
4979,33
4980,33
4981,33
4982,33
4983,33
4984,33
4985,33
4986,33
4987,33
4988,33
4989,33
4990,33
4991,33
4992,33
4993,33
4994,33
4995,33
4996,33
4997,33
4998,33
4999,33
5000,33
5001,33
5002,33
5003,33
5004,33
5005,33
5006,33
5007,33
5008,33
5009,33
5010,33
5011,33
5012,33
5013,33
5014,33
5015,33
5016,33
5017,33
5018,33
5019,33
5020,33
5021,33
5022,33
5023,33
5024,33
5026,33
5027,33
5028,33
5029,33
5030,33
5031,33
5032,33
5033,33
5034,33
5035,33
5036,33
5037,33
5038,33
5039,33
5040,33
5041,33
5042,33
5043,33
5044,33
5045,33
5046,33
5047,33
5048,33
5049,33
5050,33
5051,33
5052,33
5053,33
5054,33
5055,33
5056,33
5057,33
5058,33
5059,33
5060,33
5061,33
5062,33
5063,33
5065,33
5066,33
5067,33
5068,33
5069,33
5070,33
5071,33
5072,33
5073,33
5074,33
5075,33
5076,33
5077,33
5078,33
5079,33
5080,33
5081,33
5082,33
5083,33
5084,33
5085,33
5086,33
5087,33
5088,33
5089,33
5090,33
5091,33
5092,33
5093,33
5094,33
5095,33
5096,33
5097,33
5098,33
5099,33
5100,33
5101,33
5102,33
5103,33
5104,33
5105,33
5106,33
5107,33
5108,33
5109,33
5110,33
5111,33
5112,33
5113,33
5114,33
5115,33
5116,33
5117,33
5118,33
5119,33
5120,33
5122,33
5123,33
5124,33
5125,33
5126,33
5127,33
5128,33
5129,33
5130,33
5131,33
5132,33
5133,33
5134,33
5135,33
5136,33
5137,33
5138,33
5139,33
5140,33
5141,33
5142,33
5143,33
5144,33
5145,33
5146,33
5147,33
5148,33
5149,33
5150,33
5151,33
5152,33
5153,33
5154,33
5155,33
5156,33
5157,33
5158,33
5159,33
5160,33
5161,33
5162,33
5163,33
5164,33
5165,33
5166,33
5167,33
5168,33
5169,33
5170,33
5171,33
5172,33
5173,33
5174,33
5175,33
5176,33
5177,33
5178,33
5179,33
5180,33
5181,33
5182,33
5183,33
5184,33
5185,33
5186,33
5187,33
5188,33
5189,33
5190,33
5191,33
5192,33
5193,33
5194,33
5195,33
5196,33
5197,33
5198,33
5199,33
5200,33
5201,33
5202,33
5203,33
5204,33
5205,33
5206,33
5207,33
5208,33
5209,33
5210,33
5211,33
5212,33
5213,33
5214,33
5215,33
5216,33
5217,33
5218,33
5219,33
5220,33
5221,33
5222,33
5223,33
5224,33
5225,33
5226,33
5227,33
5228,33
5229,33
5230,33
5231,33
5232,33
5233,33
5234,33
5235,33
5236,33
5237,33
5238,33
5239,33
5240,33
5241,33
5242,33
5243,33
5244,33
5245,33
5246,33
5247,33
5249,33
5250,33
5251,33
5252,33
5253,33
5254,33
5255,33
5256,33
5257,33
5258,33
5259,33
5260,33
5261,33
5262,33
5263,33
5264,33
5265,33
5266,33
5267,33
5270,33
5271,33
5272,33
5273,33
5274,33
5275,33
5276,33
5277,33
5278,33
5279,33
5280,33
5281,33
5282,33
5283,33
5284,33
5285,33
5286,33
5287,33
5288,33
5289,33
5290,33
5291,33
5292,33
5293,33
5294,33
5295,33
5296,33
5297,33
5298,33
5299,33
5300,33
5301,33
5302,33
5303,33
5304,33
5305,33
5306,33
5307,33
5308,33
5309,33
5310,33
5311,33
5312,33
5313,33
5314,33
5315,33
5316,33
5317,33
5318,33
5319,33
5323,33
5324,33
5325,33
5326,33
5327,33
5328,33
5329,33
5330,33
5331,33
5332,33
5333,33
5334,33
5335,33
5336,33
5337,33
5338,33
5339,33
5340,33
5341,33
5342,33
5343,33
5344,33
5345,33
5346,33
5347,33
5348,33
5349,33
5350,33
5351,33
5353,33
5354,33
5356,33
5357,33
5358,33
5359,33
5360,33
5361,33
5362,33
5363,33
5364,33
5365,33
5366,33
5367,33
5368,33
5369,33
5370,33
5371,33
5372,33
5373,33
5374,33
5375,33
5376,33
5377,33
5378,33
5379,33
5380,33
5381,33
5382,33
5383,33
5384,33
5385,33
5386,33
5387,33
5388,33
5389,33
5390,33
5391,33
5392,33
5393,33
5394,33
5395,33
5396,33
5397,33
5398,33
5399,33
5400,33
5401,33
5402,33
5403,33
5404,33
5405,33
5406,33
5407,33
5408,33
5409,33
5410,33
5411,33
5412,33
5413,33
5414,33
5415,33
5416,33
5417,33
5418,33
5419,33
5420,33
5421,33
5422,33
5423,33
5424,33
5425,33
5426,33
5427,33
5428,33
5429,33
5430,33
5431,33
5432,33
5433,33
5434,33
5435,33
5436,33
5437,33
5438,33
5439,33
5440,33
5442,33
5443,33
5444,33
5445,33
5446,33
5447,33
5448,33
5449,33
5450,33
5451,33
5452,33
5453,33
5454,33
5455,33
5456,33
5457,33
5458,33
5459,33
5460,33
5461,33
5462,33
5463,33
5464,33
5465,33
5466,33
5467,33
5468,33
5469,33
5470,33
5471,33
5472,33
5473,33
5474,33
5475,33
5476,33
5477,33
5478,33
5479,33
5480,33
5481,33
5482,33
5483,33
5484,33
5485,33
5486,33
5487,33
5488,33
5489,33
5490,33
5491,33
5492,33
5493,33
5494,33
5495,33
5496,33
5497,33
5498,33
5499,33
5500,33
5501,33
5502,33
5503,33
5504,33
5505,33
5506,33
5507,33
5508,33
5509,33
5510,33
5511,33
5512,33
5513,33
5514,33
5515,33
5516,33
5517,33
5518,33
5519,33
5520,33
5521,33
5522,33
5523,33
5524,33
5525,33
5526,33
5527,33
5528,33
5529,33
5530,33
5531,33
5532,33
5533,33
5534,33
5535,33
5536,33
5537,33
5538,33
5539,33
5540,33
5542,33
5543,33
5544,33
5545,33
5546,33
5547,33
5548,33
5549,33
5550,33
5551,33
5552,33
5553,33
5554,33
5555,33
5556,33
5557,33
5558,33
5559,33
5560,33
5561,33
5562,33
5563,33
5564,33
5565,33
5566,33
5567,33
5568,33
5570,33
5571,33
5572,33
5573,33
5574,33
5575,33
5576,33
5577,33
5578,33
5579,33
5580,33
5581,33
5582,33
5583,33
5584,33
5585,33
5586,33
5587,33
5588,33
5589,33
5590,33
5591,33
5592,33
5593,33
5594,33
5595,33
5596,33
5597,33
5598,33
5599,33
5600,33
5601,33
5602,33
5603,33
5604,33
5605,33
5606,33
5607,33
5608,33
5609,33
5610,33
5611,33
5612,33
5613,33
5614,33
5615,33
5616,33
5617,33
5618,33
5619,33
5620,33
5621,33
5622,33
5623,33
5624,33
5625,33
5626,33
5627,33
5628,33
5629,33
5630,33
5631,33
5632,33
5633,33
5634,33
5635,33
5636,33
5637,33
5638,33
5639,33
5640,33
5641,33
5642,33
5643,33
5644,33
5645,33
5646,33
5647,33
5648,33
5649,33
5650,33
5651,33
5652,33
5653,33
5654,33
5655,33
5656,33
5657,33
5658,33
5659,33
5660,33
5661,33
5662,33
5663,33
5664,33
5665,33
5666,33
5669,33
5670,33
5671,33
5672,33
5673,33
5674,33
5675,33
5676,33
5677,33
5678,33
5679,33
5680,33
5681,33
5682,33
5683,33
5684,33
5685,33
5686,33
5687,33
5688,33
5689,33
5690,33
5691,33
5692,33
5693,33
5694,33
5695,33
5696,33
5697,33
5698,33
5699,33
5700,33
5701,33
5702,33
5703,33
5705,33
5706,33
5707,33
5708,33
5709,33
5710,33
5711,33
5712,33
5713,33
5714,33
5715,33
5716,33
5717,33
5718,33
5719,33
5720,33
5723,33
5724,33
5725,33
5726,33
5727,33
5728,33
5729,33
5730,33
5731,33
5732,33
5733,33
5734,33
5735,33
5736,33
5737,33
5738,33
5739,33
5740,33
5741,33
5742,33
5743,33
5744,33
5745,33
5746,33
5747,33
5748,33
5749,33
5750,33
5751,33
5752,33
5753,33
5754,33
5755,33
5756,33
5757,33
5758,33
5759,33
5760,33
5761,33
5762,33
5763,33
5764,33
5765,33
5766,33
5767,33
5768,33
5769,33
5770,33
5771,33
5772,33
5773,33
5774,33
5775,33
5776,33
5777,33
5778,33
5779,33
5780,33
5781,33
5782,33
5783,33
5784,33
5785,33
5786,33
5787,33
5788,33
5789,33
5790,33
5791,33
5792,33
5793,33
5794,33
5795,33
5796,33
5797,33
5798,33
5799,33
5800,33
5801,33
5802,33
5803,33
5804,33
5805,33
5806,33
5807,33
5808,33
5809,33
5810,33
5811,33
5813,33
5814,33
5815,33
5816,33
5817,33
5818,33
5819,33
5820,33
5821,33
5822,33
5823,33
5824,33
5825,33
5827,33
5828,33
5829,33
5830,33
5831,33
5832,33
5833,33
5834,33
5835,33
5836,33
5837,33
5838,33
5839,33
5840,33
5841,33
5842,33
5845,33
5846,33
5847,33
5848,33
5849,33
5850,33
5851,33
5852,33
5853,33
5854,33
5855,33
5856,33
5857,33
5858,33
5859,33
5860,33
5861,33
5862,33
5863,33
5864,33
5865,33
5866,33
5867,33
5868,33
5869,33
5870,33
5871,33
5872,33
5873,33
5874,33
5875,33
5876,33
5877,33
5878,33
5879,33
5880,33
5881,33
5882,33
5883,33
5884,33
5885,33
5886,33
5887,33
5888,33
5889,33
5890,33
5891,33
5892,33
5893,33
5894,33
5895,33
5896,33
5897,33
5898,33
5899,33
5900,33
5901,33
5902,33
5903,33
5904,33
5909,33
5910,33
5911,33
5912,33
5913,33
5914,33
5915,33
5916,33
5917,33
5918,33
5919,33
5920,33
5921,33
5922,33
5923,33
5924,33
5925,33
5926,33
5927,33
5928,33
5929,33
5930,33
5931,33
5932,33
5933,33
5934,33
5935,33
5936,33
5937,33
5938,33
5939,33
5940,33
5941,33
5942,33
5943,33
5944,33
5945,33
5946,33
5947,33
5948,33
5949,33
5952,33
5954,33
5955,33
5957,33
5958,33
5962,33
5964,33
5965,33
5966,33
5967,33
5968,33
5969,33
5970,33
5971,33
5972,33
5973,33
5974,33
5975,33
5976,33
5977,33
5978,33
5979,33
5980,33
